Prod_id,ds
5433,2022-07-01
5433,2022-08-01
5433,2022-09-01
5433,2022-10-01
5433,2022-11-01
5433,2022-12-01
5434,2020-01-01
5434,2020-02-01
5434,2020-03-01
5434,2020-04-01
5434,2020-05-01
5434,2020-06-01
5434,2020-07-01
5434,2020-08-01
5434,2020-09-01
5434,2020-10-01
5434,2020-11-01
5434,2020-12-01
5434,2021-01-01
5434,2021-02-01
5434,2021-03-01
5434,2021-04-01
5434,2021-05-01
5434,2021-06-01
5434,2021-07-01
5434,2021-08-01
5434,2021-09-01
5434,2021-10-01
5434,2021-11-01
5434,2021-12-01
5434,2022-01-01
5434,2022-02-01
5434,2022-03-01
5434,2022-04-01
5434,2022-05-01
5434,2022-06-01
5434,2022-07-01
5434,2022-08-01
5434,2022-09-01
5434,2022-10-01
5434,2022-11-01
5434,2022-12-01
5435,2020-01-01
5435,2020-02-01
5435,2020-03-01
5435,2020-04-01
5435,2020-05-01
5435,2020-06-01
5435,2020-07-01
5435,2020-08-01
5435,2020-09-01
5435,2020-10-01
5435,2020-11-01
5435,2020-12-01
5435,2021-01-01
5435,2021-02-01
5435,2021-03-01
5435,2021-04-01
5435,2021-05-01
5435,2021-06-01
5435,2021-07-01
5435,2021-08-01
5435,2021-09-01
5435,2021-10-01
5435,2021-11-01
5435,2021-12-01
5435,2022-01-01
5435,2022-02-01
5435,2022-03-01
5435,2022-04-01
5435,2022-05-01
5435,2022-06-01
5435,2022-07-01
5435,2022-08-01
5435,2022-09-01
5435,2022-10-01
5435,2022-11-01
5435,2022-12-01
5436,2020-01-01
5436,2020-02-01
5436,2020-03-01
5436,2020-04-01
5436,2020-05-01
5436,2020-06-01
5436,2020-07-01
5436,2020-08-01
5436,2020-09-01
5436,2020-10-01
5436,2020-11-01
5436,2020-12-01
5436,2021-01-01
5436,2021-02-01
5436,2021-03-01
5436,2021-04-01
5436,2021-05-01
5436,2021-06-01
5436,2021-07-01
5436,2021-08-01
5436,2021-09-01
5436,2021-10-01
5436,2021-11-01
5436,2021-12-01
5436,2022-01-01
5436,2022-02-01
5436,2022-03-01
5436,2022-04-01
5436,2022-05-01
5436,2022-06-01
5436,2022-07-01
5436,2022-08-01
5436,2022-09-01
5436,2022-10-01
5436,2022-11-01
5436,2022-12-01
5437,2020-01-01
5437,2020-02-01
5437,2020-03-01
5437,2020-04-01
5437,2020-05-01
5437,2020-06-01
5437,2020-07-01
5437,2020-08-01
5437,2020-09-01
5437,2020-10-01
5437,2020-11-01
5437,2020-12-01
5437,2021-01-01
5437,2021-02-01
5437,2021-03-01
5437,2021-04-01
5437,2021-05-01
5437,2021-06-01
5437,2021-07-01
5437,2021-08-01
5437,2021-09-01
5437,2021-10-01
5437,2021-11-01
5437,2021-12-01
5437,2022-01-01
5437,2022-02-01
5437,2022-03-01
5437,2022-04-01
5437,2022-05-01
5437,2022-06-01
5437,2022-07-01
5437,2022-08-01
5437,2022-09-01
5437,2022-10-01
5437,2022-11-01
5437,2022-12-01
5438,2020-01-01
5438,2020-02-01
5438,2020-03-01
5438,2020-04-01
5438,2020-05-01
5438,2020-06-01
5438,2020-07-01
5438,2020-08-01
5438,2020-09-01
5438,2020-10-01
5438,2020-11-01
5438,2020-12-01
5438,2021-01-01
5438,2021-02-01
5438,2021-03-01
5438,2021-04-01
5438,2021-05-01
5438,2021-06-01
5438,2021-07-01
5438,2021-08-01
5438,2021-09-01
5438,2021-10-01
5438,2021-11-01
5438,2021-12-01
5438,2022-01-01
5438,2022-02-01
5438,2022-03-01
5438,2022-04-01
5438,2022-05-01
5438,2022-06-01
5438,2022-07-01
5438,2022-08-01
5438,2022-09-01
5438,2022-10-01
5438,2022-11-01
5438,2022-12-01
5439,2020-01-01
5439,2020-02-01
5439,2020-03-01
5439,2020-04-01
5439,2020-05-01
5439,2020-06-01
5439,2020-07-01
5439,2020-08-01
5439,2020-09-01
5439,2020-10-01
5439,2020-11-01
5439,2020-12-01
5439,2021-01-01
5439,2021-02-01
5439,2021-03-01
5439,2021-04-01
5439,2021-05-01
5439,2021-06-01
5439,2021-07-01
5439,2021-08-01
5439,2021-09-01
5439,2021-10-01
5439,2021-11-01
5439,2021-12-01
5439,2022-01-01
5439,2022-02-01
5439,2022-03-01
5439,2022-04-01
5439,2022-05-01
5439,2022-06-01
5439,2022-07-01
5439,2022-08-01
5439,2022-09-01
5439,2022-10-01
5439,2022-11-01
5439,2022-12-01
5440,2020-01-01
5440,2020-02-01
5440,2020-03-01
5440,2020-04-01
5440,2020-05-01
5440,2020-06-01
5440,2020-07-01
5440,2020-08-01
5440,2020-09-01
5440,2020-10-01
5440,2020-11-01
5440,2020-12-01
5440,2021-01-01
5440,2021-02-01
5440,2021-03-01
5440,2021-04-01
5440,2021-05-01
5440,2021-06-01
5440,2021-07-01
5440,2021-08-01
5440,2021-09-01
5440,2021-10-01
5440,2021-11-01
5440,2021-12-01
5440,2022-01-01
5440,2022-02-01
5440,2022-03-01
5440,2022-04-01
5440,2022-05-01
5440,2022-06-01
5440,2022-07-01
5440,2022-08-01
5440,2022-09-01
5440,2022-10-01
5440,2022-11-01
5440,2022-12-01
5441,2020-01-01
5441,2020-02-01
5441,2020-03-01
5441,2020-04-01
5441,2020-05-01
5441,2020-06-01
5441,2020-07-01
5441,2020-08-01
5441,2020-09-01
5441,2020-10-01
5441,2020-11-01
5441,2020-12-01
5441,2021-01-01
5441,2021-02-01
5441,2021-03-01
5441,2021-04-01
5441,2021-05-01
5441,2021-06-01
5441,2021-07-01
5441,2021-08-01
5441,2021-09-01
5441,2021-10-01
5441,2021-11-01
5441,2021-12-01
5441,2022-01-01
5441,2022-02-01
5441,2022-03-01
5441,2022-04-01
5441,2022-05-01
5441,2022-06-01
5441,2022-07-01
5441,2022-08-01
5441,2022-09-01
5441,2022-10-01
5441,2022-11-01
5441,2022-12-01
5442,2020-01-01
5442,2020-02-01
5442,2020-03-01
5442,2020-04-01
5442,2020-05-01
5442,2020-06-01
5442,2020-07-01
5442,2020-08-01
5442,2020-09-01
5442,2020-10-01
5442,2020-11-01
5442,2020-12-01
5442,2021-01-01
5442,2021-02-01
5442,2021-03-01
5442,2021-04-01
5442,2021-05-01
5442,2021-06-01
5442,2021-07-01
5442,2021-08-01
5442,2021-09-01
5442,2021-10-01
5442,2021-11-01
5442,2021-12-01
5442,2022-01-01
5442,2022-02-01
5442,2022-03-01
5442,2022-04-01
5442,2022-05-01
5442,2022-06-01
5442,2022-07-01
5442,2022-08-01
5442,2022-09-01
5442,2022-10-01
5442,2022-11-01
5442,2022-12-01
5443,2020-01-01
5443,2020-02-01
5443,2020-03-01
5443,2020-04-01
5443,2020-05-01
5443,2020-06-01
5443,2020-07-01
5443,2020-08-01
5443,2020-09-01
5443,2020-10-01
5443,2020-11-01
5443,2020-12-01
5443,2021-01-01
5443,2021-02-01
5443,2021-03-01
5443,2021-04-01
5443,2021-05-01
5443,2021-06-01
5443,2021-07-01
5443,2021-08-01
5443,2021-09-01
5443,2021-10-01
5443,2021-11-01
5443,2021-12-01
5443,2022-01-01
5443,2022-02-01
5443,2022-03-01
5443,2022-04-01
5443,2022-05-01
5443,2022-06-01
5443,2022-07-01
5443,2022-08-01
5443,2022-09-01
5443,2022-10-01
5443,2022-11-01
5443,2022-12-01
5444,2020-01-01
5444,2020-02-01
5444,2020-03-01
5444,2020-04-01
5444,2020-05-01
5444,2020-06-01
5444,2020-07-01
5444,2020-08-01
5444,2020-09-01
5444,2020-10-01
5444,2020-11-01
5444,2020-12-01
5444,2021-01-01
5444,2021-02-01
5444,2021-03-01
5444,2021-04-01
5444,2021-05-01
5444,2021-06-01
5444,2021-07-01
5444,2021-08-01
5444,2021-09-01
5444,2021-10-01
5444,2021-11-01
5444,2021-12-01
5444,2022-01-01
5444,2022-02-01
5444,2022-03-01
5444,2022-04-01
5444,2022-05-01
5444,2022-06-01
5444,2022-07-01
5444,2022-08-01
5444,2022-09-01
5444,2022-10-01
5444,2022-11-01
5444,2022-12-01
5445,2020-01-01
5445,2020-02-01
5445,2020-03-01
5445,2020-04-01
5445,2020-05-01
5445,2020-06-01
5445,2020-07-01
5445,2020-08-01
5445,2020-09-01
5445,2020-10-01
5445,2020-11-01
5445,2020-12-01
5445,2021-01-01
5445,2021-02-01
5445,2021-03-01
5445,2021-04-01
5445,2021-05-01
5445,2021-06-01
5445,2021-07-01
5445,2021-08-01
5445,2021-09-01
5445,2021-10-01
5445,2021-11-01
5445,2021-12-01
5445,2022-01-01
5445,2022-02-01
5445,2022-03-01
5445,2022-04-01
5445,2022-05-01
5445,2022-06-01
5445,2022-07-01
5445,2022-08-01
5445,2022-09-01
5445,2022-10-01
5445,2022-11-01
5445,2022-12-01
5446,2020-01-01
5446,2020-02-01
5446,2020-03-01
5446,2020-04-01
5446,2020-05-01
5446,2020-06-01
5446,2020-07-01
5446,2020-08-01
5446,2020-09-01
5446,2020-10-01
5446,2020-11-01
5446,2020-12-01
5446,2021-01-01
5446,2021-02-01
5446,2021-03-01
5446,2021-04-01
5446,2021-05-01
5446,2021-06-01
5446,2021-07-01
5446,2021-08-01
5446,2021-09-01
5446,2021-10-01
5446,2021-11-01
5446,2021-12-01
5446,2022-01-01
5446,2022-02-01
5446,2022-03-01
5446,2022-04-01
5446,2022-05-01
5446,2022-06-01
5446,2022-07-01
5446,2022-08-01
5446,2022-09-01
5446,2022-10-01
5446,2022-11-01
5446,2022-12-01
5447,2020-01-01
5447,2020-02-01
5447,2020-03-01
5447,2020-04-01
5447,2020-05-01
5447,2020-06-01
5447,2020-07-01
5447,2020-08-01
5447,2020-09-01
5447,2020-10-01
5447,2020-11-01
5447,2020-12-01
5447,2021-01-01
5447,2021-02-01
5447,2021-03-01
5447,2021-04-01
5447,2021-05-01
5447,2021-06-01
5447,2021-07-01
5447,2021-08-01
5447,2021-09-01
5447,2021-10-01
5447,2021-11-01
5447,2021-12-01
5447,2022-01-01
5447,2022-02-01
5447,2022-03-01
5447,2022-04-01
5447,2022-05-01
5447,2022-06-01
5447,2022-07-01
5447,2022-08-01
5447,2022-09-01
5447,2022-10-01
5447,2022-11-01
5447,2022-12-01
5448,2020-01-01
5448,2020-02-01
5448,2020-03-01
5448,2020-04-01
5448,2020-05-01
5448,2020-06-01
5448,2020-07-01
5448,2020-08-01
5448,2020-09-01
5448,2020-10-01
5448,2020-11-01
5448,2020-12-01
5448,2021-01-01
5448,2021-02-01
5448,2021-03-01
5448,2021-04-01
5448,2021-05-01
5448,2021-06-01
5448,2021-07-01
5448,2021-08-01
5448,2021-09-01
5448,2021-10-01
5448,2021-11-01
5448,2021-12-01
5448,2022-01-01
5448,2022-02-01
5448,2022-03-01
5448,2022-04-01
5448,2022-05-01
5448,2022-06-01
5448,2022-07-01
5448,2022-08-01
5448,2022-09-01
5448,2022-10-01
5448,2022-11-01
5448,2022-12-01
5449,2020-01-01
5449,2020-02-01
5449,2020-03-01
5449,2020-04-01
5449,2020-05-01
5449,2020-06-01
5449,2020-07-01
5449,2020-08-01
5449,2020-09-01
5449,2020-10-01
5449,2020-11-01
5449,2020-12-01
5449,2021-01-01
5449,2021-02-01
5449,2021-03-01
5449,2021-04-01
5449,2021-05-01
5449,2021-06-01
5449,2021-07-01
5449,2021-08-01
5449,2021-09-01
5449,2021-10-01
5449,2021-11-01
5449,2021-12-01
5449,2022-01-01
5449,2022-02-01
5449,2022-03-01
5449,2022-04-01
5449,2022-05-01
5449,2022-06-01
5449,2022-07-01
5449,2022-08-01
5449,2022-09-01
5449,2022-10-01
5449,2022-11-01
5449,2022-12-01
5450,2020-01-01
5450,2020-02-01
5450,2020-03-01
5450,2020-04-01
5450,2020-05-01
5450,2020-06-01
5450,2020-07-01
5450,2020-08-01
5450,2020-09-01
5450,2020-10-01
5450,2020-11-01
5450,2020-12-01
5450,2021-01-01
5450,2021-02-01
5450,2021-03-01
5450,2021-04-01
5450,2021-05-01
5450,2021-06-01
5450,2021-07-01
5450,2021-08-01
5450,2021-09-01
5450,2021-10-01
5450,2021-11-01
5450,2021-12-01
5450,2022-01-01
5450,2022-02-01
5450,2022-03-01
5450,2022-04-01
5450,2022-05-01
5450,2022-06-01
5450,2022-07-01
5450,2022-08-01
5450,2022-09-01
5450,2022-10-01
5450,2022-11-01
5450,2022-12-01
5451,2020-01-01
5451,2020-02-01
5451,2020-03-01
5451,2020-04-01
5451,2020-05-01
5451,2020-06-01
5451,2020-07-01
5451,2020-08-01
5451,2020-09-01
5451,2020-10-01
5451,2020-11-01
5451,2020-12-01
5451,2021-01-01
5451,2021-02-01
5451,2021-03-01
5451,2021-04-01
5451,2021-05-01
5451,2021-06-01
5451,2021-07-01
5451,2021-08-01
5451,2021-09-01
5451,2021-10-01
5451,2021-11-01
5451,2021-12-01
5451,2022-01-01
5451,2022-02-01
5451,2022-03-01
5451,2022-04-01
5451,2022-05-01
5451,2022-06-01
5451,2022-07-01
5451,2022-08-01
5451,2022-09-01
5451,2022-10-01
5451,2022-11-01
5451,2022-12-01
5452,2020-01-01
5452,2020-02-01
5452,2020-03-01
5452,2020-04-01
5452,2020-05-01
5452,2020-06-01
5452,2020-07-01
5452,2020-08-01
5452,2020-09-01
5452,2020-10-01
5452,2020-11-01
5452,2020-12-01
5452,2021-01-01
5452,2021-02-01
5452,2021-03-01
5452,2021-04-01
5452,2021-05-01
5452,2021-06-01
5452,2021-07-01
5452,2021-08-01
5452,2021-09-01
5452,2021-10-01
5452,2021-11-01
5452,2021-12-01
5452,2022-01-01
5452,2022-02-01
5452,2022-03-01
5452,2022-04-01
5452,2022-05-01
5452,2022-06-01
5452,2022-07-01
5452,2022-08-01
5452,2022-09-01
5452,2022-10-01
5452,2022-11-01
5452,2022-12-01
5453,2020-01-01
5453,2020-02-01
5453,2020-03-01
5453,2020-04-01
5453,2020-05-01
5453,2020-06-01
5453,2020-07-01
5453,2020-08-01
5453,2020-09-01
5453,2020-10-01
5453,2020-11-01
5453,2020-12-01
5453,2021-01-01
5453,2021-02-01
5453,2021-03-01
5453,2021-04-01
5453,2021-05-01
5453,2021-06-01
5453,2021-07-01
5453,2021-08-01
5453,2021-09-01
5453,2021-10-01
5453,2021-11-01
5453,2021-12-01
5453,2022-01-01
5453,2022-02-01
5453,2022-03-01
5453,2022-04-01
5453,2022-05-01
5453,2022-06-01
5453,2022-07-01
5453,2022-08-01
5453,2022-09-01
5453,2022-10-01
5453,2022-11-01
5453,2022-12-01
5454,2020-01-01
5454,2020-02-01
5454,2020-03-01
5454,2020-04-01
5454,2020-05-01
5454,2020-06-01
5454,2020-07-01
5454,2020-08-01
5454,2020-09-01
5454,2020-10-01
5454,2020-11-01
5454,2020-12-01
5454,2021-01-01
5454,2021-02-01
5454,2021-03-01
5454,2021-04-01
5454,2021-05-01
5454,2021-06-01
5454,2021-07-01
5454,2021-08-01
5454,2021-09-01
5454,2021-10-01
5454,2021-11-01
5454,2021-12-01
5454,2022-01-01
5454,2022-02-01
5454,2022-03-01
5454,2022-04-01
5454,2022-05-01
5454,2022-06-01
5454,2022-07-01
5454,2022-08-01
5454,2022-09-01
5454,2022-10-01
5454,2022-11-01
5454,2022-12-01
5455,2020-01-01
5455,2020-02-01
5455,2020-03-01
5455,2020-04-01
5455,2020-05-01
5455,2020-06-01
5455,2020-07-01
5455,2020-08-01
5455,2020-09-01
5455,2020-10-01
5455,2020-11-01
5455,2020-12-01
5455,2021-01-01
5455,2021-02-01
5455,2021-03-01
5455,2021-04-01
5455,2021-05-01
5455,2021-06-01
5455,2021-07-01
5455,2021-08-01
5455,2021-09-01
5455,2021-10-01
5455,2021-11-01
5455,2021-12-01
5455,2022-01-01
5455,2022-02-01
5455,2022-03-01
5455,2022-04-01
5455,2022-05-01
5455,2022-06-01
5455,2022-07-01
5455,2022-08-01
5455,2022-09-01
5455,2022-10-01
5455,2022-11-01
5455,2022-12-01
5456,2020-01-01
5456,2020-02-01
5456,2020-03-01
5456,2020-04-01
5456,2020-05-01
5456,2020-06-01
5456,2020-07-01
5456,2020-08-01
5456,2020-09-01
5456,2020-10-01
5456,2020-11-01
5456,2020-12-01
5456,2021-01-01
5456,2021-02-01
5456,2021-03-01
5456,2021-04-01
5456,2021-05-01
5456,2021-06-01
5456,2021-07-01
5456,2021-08-01
5456,2021-09-01
5456,2021-10-01
5456,2021-11-01
5456,2021-12-01
5456,2022-01-01
5456,2022-02-01
5456,2022-03-01
5456,2022-04-01
5456,2022-05-01
5456,2022-06-01
5456,2022-07-01
5456,2022-08-01
5456,2022-09-01
5456,2022-10-01
5456,2022-11-01
5456,2022-12-01
5457,2020-01-01
5457,2020-02-01
5457,2020-03-01
5457,2020-04-01
5457,2020-05-01
5457,2020-06-01
5457,2020-07-01
5457,2020-08-01
5457,2020-09-01
5457,2020-10-01
5457,2020-11-01
5457,2020-12-01
5457,2021-01-01
5457,2021-02-01
5457,2021-03-01
5457,2021-04-01
5457,2021-05-01
5457,2021-06-01
5457,2021-07-01
5457,2021-08-01
5457,2021-09-01
5457,2021-10-01
5457,2021-11-01
5457,2021-12-01
5457,2022-01-01
5457,2022-02-01
5457,2022-03-01
5457,2022-04-01
5457,2022-05-01
5457,2022-06-01
5457,2022-07-01
5457,2022-08-01
5457,2022-09-01
5457,2022-10-01
5457,2022-11-01
5457,2022-12-01
5458,2020-01-01
5458,2020-02-01
5458,2020-03-01
5458,2020-04-01
5458,2020-05-01
5458,2020-06-01
5458,2020-07-01
5458,2020-08-01
5458,2020-09-01
5458,2020-10-01
5458,2020-11-01
5458,2020-12-01
5458,2021-01-01
5458,2021-02-01
5458,2021-03-01
5458,2021-04-01
5458,2021-05-01
5458,2021-06-01
5458,2021-07-01
5458,2021-08-01
5458,2021-09-01
5458,2021-10-01
5458,2021-11-01
5458,2021-12-01
5458,2022-01-01
5458,2022-02-01
5458,2022-03-01
5458,2022-04-01
5458,2022-05-01
5458,2022-06-01
5458,2022-07-01
5458,2022-08-01
5458,2022-09-01
5458,2022-10-01
5458,2022-11-01
5458,2022-12-01
5459,2020-01-01
5459,2020-02-01
5459,2020-03-01
5459,2020-04-01
5459,2020-05-01
5459,2020-06-01
5459,2020-07-01
5459,2020-08-01
5459,2020-09-01
5459,2020-10-01
5459,2020-11-01
5459,2020-12-01
5459,2021-01-01
5459,2021-02-01
5459,2021-03-01
5459,2021-04-01
5459,2021-05-01
5459,2021-06-01
5459,2021-07-01
5459,2021-08-01
5459,2021-09-01
5459,2021-10-01
5459,2021-11-01
5459,2021-12-01
5459,2022-01-01
5459,2022-02-01
5459,2022-03-01
5459,2022-04-01
5459,2022-05-01
5459,2022-06-01
5459,2022-07-01
5459,2022-08-01
5459,2022-09-01
5459,2022-10-01
5459,2022-11-01
5459,2022-12-01
5460,2020-01-01
5460,2020-02-01
5460,2020-03-01
5460,2020-04-01
5460,2020-05-01
5460,2020-06-01
5460,2020-07-01
5460,2020-08-01
5460,2020-09-01
5460,2020-10-01
5460,2020-11-01
5460,2020-12-01
5460,2021-01-01
5460,2021-02-01
5460,2021-03-01
5460,2021-04-01
5460,2021-05-01
5460,2021-06-01
5460,2021-07-01
5460,2021-08-01
5460,2021-09-01
5460,2021-10-01
5460,2021-11-01
5460,2021-12-01
5460,2022-01-01
5460,2022-02-01
5460,2022-03-01
5460,2022-04-01
5460,2022-05-01
5460,2022-06-01
5460,2022-07-01
5460,2022-08-01
5460,2022-09-01
5460,2022-10-01
5460,2022-11-01
5460,2022-12-01
5461,2020-01-01
5461,2020-02-01
5461,2020-03-01
5461,2020-04-01
5461,2020-05-01
5461,2020-06-01
5461,2020-07-01
5461,2020-08-01
5461,2020-09-01
5461,2020-10-01
5461,2020-11-01
5461,2020-12-01
5461,2021-01-01
5461,2021-02-01
5461,2021-03-01
5461,2021-04-01
5461,2021-05-01
5461,2021-06-01
5461,2021-07-01
5461,2021-08-01
5461,2021-09-01
5461,2021-10-01
5461,2021-11-01
5461,2021-12-01
5461,2022-01-01
5461,2022-02-01
5461,2022-03-01
5461,2022-04-01
5461,2022-05-01
5461,2022-06-01
5461,2022-07-01
5461,2022-08-01
5461,2022-09-01
5461,2022-10-01
5461,2022-11-01
5461,2022-12-01
5462,2020-01-01
5462,2020-02-01
5462,2020-03-01
5462,2020-04-01
5462,2020-05-01
5462,2020-06-01
5462,2020-07-01
5462,2020-08-01
5462,2020-09-01
5462,2020-10-01
5462,2020-11-01
5462,2020-12-01
5462,2021-01-01
5462,2021-02-01
5462,2021-03-01
5462,2021-04-01
5462,2021-05-01
5462,2021-06-01
5462,2021-07-01
5462,2021-08-01
5462,2021-09-01
5462,2021-10-01
5462,2021-11-01
5462,2021-12-01
5462,2022-01-01
5462,2022-02-01
5462,2022-03-01
5462,2022-04-01
5462,2022-05-01
5462,2022-06-01
5462,2022-07-01
5462,2022-08-01
5462,2022-09-01
5462,2022-10-01
5462,2022-11-01
5462,2022-12-01
5463,2020-01-01
5463,2020-02-01
5463,2020-03-01
5463,2020-04-01
5463,2020-05-01
5463,2020-06-01
5463,2020-07-01
5463,2020-08-01
5463,2020-09-01
5463,2020-10-01
5463,2020-11-01
5463,2020-12-01
5463,2021-01-01
5463,2021-02-01
5463,2021-03-01
5463,2021-04-01
5463,2021-05-01
5463,2021-06-01
5463,2021-07-01
5463,2021-08-01
5463,2021-09-01
5463,2021-10-01
5463,2021-11-01
5463,2021-12-01
5463,2022-01-01
5463,2022-02-01
5463,2022-03-01
5463,2022-04-01
5463,2022-05-01
5463,2022-06-01
5463,2022-07-01
5463,2022-08-01
5463,2022-09-01
5463,2022-10-01
5463,2022-11-01
5463,2022-12-01
5464,2020-01-01
5464,2020-02-01
5464,2020-03-01
5464,2020-04-01
5464,2020-05-01
5464,2020-06-01
5464,2020-07-01
5464,2020-08-01
5464,2020-09-01
5464,2020-10-01
5464,2020-11-01
5464,2020-12-01
5464,2021-01-01
5464,2021-02-01
5464,2021-03-01
5464,2021-04-01
5464,2021-05-01
5464,2021-06-01
5464,2021-07-01
5464,2021-08-01
5464,2021-09-01
5464,2021-10-01
5464,2021-11-01
5464,2021-12-01
5464,2022-01-01
5464,2022-02-01
5464,2022-03-01
5464,2022-04-01
5464,2022-05-01
5464,2022-06-01
5464,2022-07-01
5464,2022-08-01
5464,2022-09-01
5464,2022-10-01
5464,2022-11-01
5464,2022-12-01
5465,2020-01-01
5465,2020-02-01
5465,2020-03-01
5465,2020-04-01
5465,2020-05-01
5465,2020-06-01
5465,2020-07-01
5465,2020-08-01
5465,2020-09-01
5465,2020-10-01
5465,2020-11-01
5465,2020-12-01
5465,2021-01-01
5465,2021-02-01
5465,2021-03-01
5465,2021-04-01
5465,2021-05-01
5465,2021-06-01
5465,2021-07-01
5465,2021-08-01
5465,2021-09-01
5465,2021-10-01
5465,2021-11-01
5465,2021-12-01
5465,2022-01-01
5465,2022-02-01
5465,2022-03-01
5465,2022-04-01
5465,2022-05-01
5465,2022-06-01
5465,2022-07-01
5465,2022-08-01
5465,2022-09-01
5465,2022-10-01
5465,2022-11-01
5465,2022-12-01
5466,2020-01-01
5466,2020-02-01
5466,2020-03-01
5466,2020-04-01
5466,2020-05-01
5466,2020-06-01
5466,2020-07-01
5466,2020-08-01
5466,2020-09-01
5466,2020-10-01
5466,2020-11-01
5466,2020-12-01
5466,2021-01-01
5466,2021-02-01
5466,2021-03-01
5466,2021-04-01
5466,2021-05-01
5466,2021-06-01
5466,2021-07-01
5466,2021-08-01
5466,2021-09-01
5466,2021-10-01
5466,2021-11-01
5466,2021-12-01
5466,2022-01-01
5466,2022-02-01
5466,2022-03-01
5466,2022-04-01
5466,2022-05-01
5466,2022-06-01
5466,2022-07-01
5466,2022-08-01
5466,2022-09-01
5466,2022-10-01
5466,2022-11-01
5466,2022-12-01
5467,2020-01-01
5467,2020-02-01
5467,2020-03-01
5467,2020-04-01
5467,2020-05-01
5467,2020-06-01
5467,2020-07-01
5467,2020-08-01
5467,2020-09-01
5467,2020-10-01
5467,2020-11-01
5467,2020-12-01
5467,2021-01-01
5467,2021-02-01
5467,2021-03-01
5467,2021-04-01
5467,2021-05-01
5467,2021-06-01
5467,2021-07-01
5467,2021-08-01
5467,2021-09-01
5467,2021-10-01
5467,2021-11-01
5467,2021-12-01
5467,2022-01-01
5467,2022-02-01
5467,2022-03-01
5467,2022-04-01
5467,2022-05-01
5467,2022-06-01
5467,2022-07-01
5467,2022-08-01
5467,2022-09-01
5467,2022-10-01
5467,2022-11-01
5467,2022-12-01
5468,2020-01-01
5468,2020-02-01
5468,2020-03-01
5468,2020-04-01
5468,2020-05-01
5468,2020-06-01
5468,2020-07-01
5468,2020-08-01
5468,2020-09-01
5468,2020-10-01
5468,2020-11-01
5468,2020-12-01
5468,2021-01-01
5468,2021-02-01
5468,2021-03-01
5468,2021-04-01
5468,2021-05-01
5468,2021-06-01
5468,2021-07-01
5468,2021-08-01
5468,2021-09-01
5468,2021-10-01
5468,2021-11-01
5468,2021-12-01
5468,2022-01-01
5468,2022-02-01
5468,2022-03-01
5468,2022-04-01
5468,2022-05-01
5468,2022-06-01
5468,2022-07-01
5468,2022-08-01
5468,2022-09-01
5468,2022-10-01
5468,2022-11-01
5468,2022-12-01
5469,2020-01-01
5469,2020-02-01
5469,2020-03-01
5469,2020-04-01
5469,2020-05-01
5469,2020-06-01
5469,2020-07-01
5469,2020-08-01
5469,2020-09-01
5469,2020-10-01
5469,2020-11-01
5469,2020-12-01
5469,2021-01-01
5469,2021-02-01
5469,2021-03-01
5469,2021-04-01
5469,2021-05-01
5469,2021-06-01
5469,2021-07-01
5469,2021-08-01
5469,2021-09-01
5469,2021-10-01
5469,2021-11-01
5469,2021-12-01
5469,2022-01-01
5469,2022-02-01
5469,2022-03-01
5469,2022-04-01
5469,2022-05-01
5469,2022-06-01
5469,2022-07-01
5469,2022-08-01
5469,2022-09-01
5469,2022-10-01
5469,2022-11-01
5469,2022-12-01
5470,2020-01-01
5470,2020-02-01
5470,2020-03-01
5470,2020-04-01
5470,2020-05-01
5470,2020-06-01
5470,2020-07-01
5470,2020-08-01
5470,2020-09-01
5470,2020-10-01
5470,2020-11-01
5470,2020-12-01
5470,2021-01-01
5470,2021-02-01
5470,2021-03-01
5470,2021-04-01
5470,2021-05-01
5470,2021-06-01
5470,2021-07-01
5470,2021-08-01
5470,2021-09-01
5470,2021-10-01
5470,2021-11-01
5470,2021-12-01
5470,2022-01-01
5470,2022-02-01
5470,2022-03-01
5470,2022-04-01
5470,2022-05-01
5470,2022-06-01
5470,2022-07-01
5470,2022-08-01
5470,2022-09-01
5470,2022-10-01
5470,2022-11-01
5470,2022-12-01
5471,2020-01-01
5471,2020-02-01
5471,2020-03-01
5471,2020-04-01
5471,2020-05-01
5471,2020-06-01
5471,2020-07-01
5471,2020-08-01
5471,2020-09-01
5471,2020-10-01
5471,2020-11-01
5471,2020-12-01
5471,2021-01-01
5471,2021-02-01
5471,2021-03-01
5471,2021-04-01
5471,2021-05-01
5471,2021-06-01
5471,2021-07-01
5471,2021-08-01
5471,2021-09-01
5471,2021-10-01
5471,2021-11-01
5471,2021-12-01
5471,2022-01-01
5471,2022-02-01
5471,2022-03-01
5471,2022-04-01
5471,2022-05-01
5471,2022-06-01
5471,2022-07-01
5471,2022-08-01
5471,2022-09-01
5471,2022-10-01
5471,2022-11-01
5471,2022-12-01
5472,2020-01-01
5472,2020-02-01
5472,2020-03-01
5472,2020-04-01
5472,2020-05-01
5472,2020-06-01
5472,2020-07-01
5472,2020-08-01
5472,2020-09-01
5472,2020-10-01
5472,2020-11-01
5472,2020-12-01
5472,2021-01-01
5472,2021-02-01
5472,2021-03-01
5472,2021-04-01
5472,2021-05-01
5472,2021-06-01
5472,2021-07-01
5472,2021-08-01
5472,2021-09-01
5472,2021-10-01
5472,2021-11-01
5472,2021-12-01
5472,2022-01-01
