Prod_id,ds
2821,2021-03-01
2821,2021-04-01
2821,2021-05-01
2821,2021-06-01
2821,2021-07-01
2821,2021-08-01
2821,2021-09-01
2821,2021-10-01
2821,2021-11-01
2821,2021-12-01
2821,2022-01-01
2821,2022-02-01
2821,2022-03-01
2821,2022-04-01
2821,2022-05-01
2821,2022-06-01
2821,2022-07-01
2821,2022-08-01
2821,2022-09-01
2821,2022-10-01
2821,2022-11-01
2821,2022-12-01
2822,2020-01-01
2822,2020-02-01
2822,2020-03-01
2822,2020-04-01
2822,2020-05-01
2822,2020-06-01
2822,2020-07-01
2822,2020-08-01
2822,2020-09-01
2822,2020-10-01
2822,2020-11-01
2822,2020-12-01
2822,2021-01-01
2822,2021-02-01
2822,2021-03-01
2822,2021-04-01
2822,2021-05-01
2822,2021-06-01
2822,2021-07-01
2822,2021-08-01
2822,2021-09-01
2822,2021-10-01
2822,2021-11-01
2822,2021-12-01
2822,2022-01-01
2822,2022-02-01
2822,2022-03-01
2822,2022-04-01
2822,2022-05-01
2822,2022-06-01
2822,2022-07-01
2822,2022-08-01
2822,2022-09-01
2822,2022-10-01
2822,2022-11-01
2822,2022-12-01
2823,2020-01-01
2823,2020-02-01
2823,2020-03-01
2823,2020-04-01
2823,2020-05-01
2823,2020-06-01
2823,2020-07-01
2823,2020-08-01
2823,2020-09-01
2823,2020-10-01
2823,2020-11-01
2823,2020-12-01
2823,2021-01-01
2823,2021-02-01
2823,2021-03-01
2823,2021-04-01
2823,2021-05-01
2823,2021-06-01
2823,2021-07-01
2823,2021-08-01
2823,2021-09-01
2823,2021-10-01
2823,2021-11-01
2823,2021-12-01
2823,2022-01-01
2823,2022-02-01
2823,2022-03-01
2823,2022-04-01
2823,2022-05-01
2823,2022-06-01
2823,2022-07-01
2823,2022-08-01
2823,2022-09-01
2823,2022-10-01
2823,2022-11-01
2823,2022-12-01
2824,2020-01-01
2824,2020-02-01
2824,2020-03-01
2824,2020-04-01
2824,2020-05-01
2824,2020-06-01
2824,2020-07-01
2824,2020-08-01
2824,2020-09-01
2824,2020-10-01
2824,2020-11-01
2824,2020-12-01
2824,2021-01-01
2824,2021-02-01
2824,2021-03-01
2824,2021-04-01
2824,2021-05-01
2824,2021-06-01
2824,2021-07-01
2824,2021-08-01
2824,2021-09-01
2824,2021-10-01
2824,2021-11-01
2824,2021-12-01
2824,2022-01-01
2824,2022-02-01
2824,2022-03-01
2824,2022-04-01
2824,2022-05-01
2824,2022-06-01
2824,2022-07-01
2824,2022-08-01
2824,2022-09-01
2824,2022-10-01
2824,2022-11-01
2824,2022-12-01
2825,2020-01-01
2825,2020-02-01
2825,2020-03-01
2825,2020-04-01
2825,2020-05-01
2825,2020-06-01
2825,2020-07-01
2825,2020-08-01
2825,2020-09-01
2825,2020-10-01
2825,2020-11-01
2825,2020-12-01
2825,2021-01-01
2825,2021-02-01
2825,2021-03-01
2825,2021-04-01
2825,2021-05-01
2825,2021-06-01
2825,2021-07-01
2825,2021-08-01
2825,2021-09-01
2825,2021-10-01
2825,2021-11-01
2825,2021-12-01
2825,2022-01-01
2825,2022-02-01
2825,2022-03-01
2825,2022-04-01
2825,2022-05-01
2825,2022-06-01
2825,2022-07-01
2825,2022-08-01
2825,2022-09-01
2825,2022-10-01
2825,2022-11-01
2825,2022-12-01
2826,2020-01-01
2826,2020-02-01
2826,2020-03-01
2826,2020-04-01
2826,2020-05-01
2826,2020-06-01
2826,2020-07-01
2826,2020-08-01
2826,2020-09-01
2826,2020-10-01
2826,2020-11-01
2826,2020-12-01
2826,2021-01-01
2826,2021-02-01
2826,2021-03-01
2826,2021-04-01
2826,2021-05-01
2826,2021-06-01
2826,2021-07-01
2826,2021-08-01
2826,2021-09-01
2826,2021-10-01
2826,2021-11-01
2826,2021-12-01
2826,2022-01-01
2826,2022-02-01
2826,2022-03-01
2826,2022-04-01
2826,2022-05-01
2826,2022-06-01
2826,2022-07-01
2826,2022-08-01
2826,2022-09-01
2826,2022-10-01
2826,2022-11-01
2826,2022-12-01
2827,2020-01-01
2827,2020-02-01
2827,2020-03-01
2827,2020-04-01
2827,2020-05-01
2827,2020-06-01
2827,2020-07-01
2827,2020-08-01
2827,2020-09-01
2827,2020-10-01
2827,2020-11-01
2827,2020-12-01
2827,2021-01-01
2827,2021-02-01
2827,2021-03-01
2827,2021-04-01
2827,2021-05-01
2827,2021-06-01
2827,2021-07-01
2827,2021-08-01
2827,2021-09-01
2827,2021-10-01
2827,2021-11-01
2827,2021-12-01
2827,2022-01-01
2827,2022-02-01
2827,2022-03-01
2827,2022-04-01
2827,2022-05-01
2827,2022-06-01
2827,2022-07-01
2827,2022-08-01
2827,2022-09-01
2827,2022-10-01
2827,2022-11-01
2827,2022-12-01
2828,2020-01-01
2828,2020-02-01
2828,2020-03-01
2828,2020-04-01
2828,2020-05-01
2828,2020-06-01
2828,2020-07-01
2828,2020-08-01
2828,2020-09-01
2828,2020-10-01
2828,2020-11-01
2828,2020-12-01
2828,2021-01-01
2828,2021-02-01
2828,2021-03-01
2828,2021-04-01
2828,2021-05-01
2828,2021-06-01
2828,2021-07-01
2828,2021-08-01
2828,2021-09-01
2828,2021-10-01
2828,2021-11-01
2828,2021-12-01
2828,2022-01-01
2828,2022-02-01
2828,2022-03-01
2828,2022-04-01
2828,2022-05-01
2828,2022-06-01
2828,2022-07-01
2828,2022-08-01
2828,2022-09-01
2828,2022-10-01
2828,2022-11-01
2828,2022-12-01
2829,2020-01-01
2829,2020-02-01
2829,2020-03-01
2829,2020-04-01
2829,2020-05-01
2829,2020-06-01
2829,2020-07-01
2829,2020-08-01
2829,2020-09-01
2829,2020-10-01
2829,2020-11-01
2829,2020-12-01
2829,2021-01-01
2829,2021-02-01
2829,2021-03-01
2829,2021-04-01
2829,2021-05-01
2829,2021-06-01
2829,2021-07-01
2829,2021-08-01
2829,2021-09-01
2829,2021-10-01
2829,2021-11-01
2829,2021-12-01
2829,2022-01-01
2829,2022-02-01
2829,2022-03-01
2829,2022-04-01
2829,2022-05-01
2829,2022-06-01
2829,2022-07-01
2829,2022-08-01
2829,2022-09-01
2829,2022-10-01
2829,2022-11-01
2829,2022-12-01
2830,2020-01-01
2830,2020-02-01
2830,2020-03-01
2830,2020-04-01
2830,2020-05-01
2830,2020-06-01
2830,2020-07-01
2830,2020-08-01
2830,2020-09-01
2830,2020-10-01
2830,2020-11-01
2830,2020-12-01
2830,2021-01-01
2830,2021-02-01
2830,2021-03-01
2830,2021-04-01
2830,2021-05-01
2830,2021-06-01
2830,2021-07-01
2830,2021-08-01
2830,2021-09-01
2830,2021-10-01
2830,2021-11-01
2830,2021-12-01
2830,2022-01-01
2830,2022-02-01
2830,2022-03-01
2830,2022-04-01
2830,2022-05-01
2830,2022-06-01
2830,2022-07-01
2830,2022-08-01
2830,2022-09-01
2830,2022-10-01
2830,2022-11-01
2830,2022-12-01
2831,2020-01-01
2831,2020-02-01
2831,2020-03-01
2831,2020-04-01
2831,2020-05-01
2831,2020-06-01
2831,2020-07-01
2831,2020-08-01
2831,2020-09-01
2831,2020-10-01
2831,2020-11-01
2831,2020-12-01
2831,2021-01-01
2831,2021-02-01
2831,2021-03-01
2831,2021-04-01
2831,2021-05-01
2831,2021-06-01
2831,2021-07-01
2831,2021-08-01
2831,2021-09-01
2831,2021-10-01
2831,2021-11-01
2831,2021-12-01
2831,2022-01-01
2831,2022-02-01
2831,2022-03-01
2831,2022-04-01
2831,2022-05-01
2831,2022-06-01
2831,2022-07-01
2831,2022-08-01
2831,2022-09-01
2831,2022-10-01
2831,2022-11-01
2831,2022-12-01
2832,2020-01-01
2832,2020-02-01
2832,2020-03-01
2832,2020-04-01
2832,2020-05-01
2832,2020-06-01
2832,2020-07-01
2832,2020-08-01
2832,2020-09-01
2832,2020-10-01
2832,2020-11-01
2832,2020-12-01
2832,2021-01-01
2832,2021-02-01
2832,2021-03-01
2832,2021-04-01
2832,2021-05-01
2832,2021-06-01
2832,2021-07-01
2832,2021-08-01
2832,2021-09-01
2832,2021-10-01
2832,2021-11-01
2832,2021-12-01
2832,2022-01-01
2832,2022-02-01
2832,2022-03-01
2832,2022-04-01
2832,2022-05-01
2832,2022-06-01
2832,2022-07-01
2832,2022-08-01
2832,2022-09-01
2832,2022-10-01
2832,2022-11-01
2832,2022-12-01
2833,2020-01-01
2833,2020-02-01
2833,2020-03-01
2833,2020-04-01
2833,2020-05-01
2833,2020-06-01
2833,2020-07-01
2833,2020-08-01
2833,2020-09-01
2833,2020-10-01
2833,2020-11-01
2833,2020-12-01
2833,2021-01-01
2833,2021-02-01
2833,2021-03-01
2833,2021-04-01
2833,2021-05-01
2833,2021-06-01
2833,2021-07-01
2833,2021-08-01
2833,2021-09-01
2833,2021-10-01
2833,2021-11-01
2833,2021-12-01
2833,2022-01-01
2833,2022-02-01
2833,2022-03-01
2833,2022-04-01
2833,2022-05-01
2833,2022-06-01
2833,2022-07-01
2833,2022-08-01
2833,2022-09-01
2833,2022-10-01
2833,2022-11-01
2833,2022-12-01
2834,2020-01-01
2834,2020-02-01
2834,2020-03-01
2834,2020-04-01
2834,2020-05-01
2834,2020-06-01
2834,2020-07-01
2834,2020-08-01
2834,2020-09-01
2834,2020-10-01
2834,2020-11-01
2834,2020-12-01
2834,2021-01-01
2834,2021-02-01
2834,2021-03-01
2834,2021-04-01
2834,2021-05-01
2834,2021-06-01
2834,2021-07-01
2834,2021-08-01
2834,2021-09-01
2834,2021-10-01
2834,2021-11-01
2834,2021-12-01
2834,2022-01-01
2834,2022-02-01
2834,2022-03-01
2834,2022-04-01
2834,2022-05-01
2834,2022-06-01
2834,2022-07-01
2834,2022-08-01
2834,2022-09-01
2834,2022-10-01
2834,2022-11-01
2834,2022-12-01
2835,2020-01-01
2835,2020-02-01
2835,2020-03-01
2835,2020-04-01
2835,2020-05-01
2835,2020-06-01
2835,2020-07-01
2835,2020-08-01
2835,2020-09-01
2835,2020-10-01
2835,2020-11-01
2835,2020-12-01
2835,2021-01-01
2835,2021-02-01
2835,2021-03-01
2835,2021-04-01
2835,2021-05-01
2835,2021-06-01
2835,2021-07-01
2835,2021-08-01
2835,2021-09-01
2835,2021-10-01
2835,2021-11-01
2835,2021-12-01
2835,2022-01-01
2835,2022-02-01
2835,2022-03-01
2835,2022-04-01
2835,2022-05-01
2835,2022-06-01
2835,2022-07-01
2835,2022-08-01
2835,2022-09-01
2835,2022-10-01
2835,2022-11-01
2835,2022-12-01
2836,2020-01-01
2836,2020-02-01
2836,2020-03-01
2836,2020-04-01
2836,2020-05-01
2836,2020-06-01
2836,2020-07-01
2836,2020-08-01
2836,2020-09-01
2836,2020-10-01
2836,2020-11-01
2836,2020-12-01
