Prod_id,ds
7605,2022-07-01
7605,2022-08-01
7605,2022-09-01
7605,2022-10-01
7605,2022-11-01
7605,2022-12-01
7606,2020-01-01
7606,2020-02-01
7606,2020-03-01
7606,2020-04-01
7606,2020-05-01
7606,2020-06-01
7606,2020-07-01
7606,2020-08-01
7606,2020-09-01
7606,2020-10-01
7606,2020-11-01
7606,2020-12-01
7606,2021-01-01
7606,2021-02-01
7606,2021-03-01
7606,2021-04-01
7606,2021-05-01
7606,2021-06-01
7606,2021-07-01
7606,2021-08-01
7606,2021-09-01
7606,2021-10-01
7606,2021-11-01
7606,2021-12-01
7606,2022-01-01
7606,2022-02-01
7606,2022-03-01
7606,2022-04-01
7606,2022-05-01
7606,2022-06-01
7606,2022-07-01
7606,2022-08-01
7606,2022-09-01
7606,2022-10-01
7606,2022-11-01
7606,2022-12-01
7607,2020-01-01
7607,2020-02-01
7607,2020-03-01
7607,2020-04-01
7607,2020-05-01
7607,2020-06-01
7607,2020-07-01
7607,2020-08-01
7607,2020-09-01
7607,2020-10-01
7607,2020-11-01
7607,2020-12-01
7607,2021-01-01
7607,2021-02-01
7607,2021-03-01
7607,2021-04-01
7607,2021-05-01
7607,2021-06-01
7607,2021-07-01
7607,2021-08-01
7607,2021-09-01
7607,2021-10-01
7607,2021-11-01
7607,2021-12-01
7607,2022-01-01
7607,2022-02-01
7607,2022-03-01
7607,2022-04-01
7607,2022-05-01
7607,2022-06-01
7607,2022-07-01
7607,2022-08-01
7607,2022-09-01
7607,2022-10-01
7607,2022-11-01
7607,2022-12-01
7608,2020-01-01
7608,2020-02-01
7608,2020-03-01
7608,2020-04-01
7608,2020-05-01
7608,2020-06-01
7608,2020-07-01
7608,2020-08-01
7608,2020-09-01
7608,2020-10-01
7608,2020-11-01
7608,2020-12-01
7608,2021-01-01
7608,2021-02-01
7608,2021-03-01
7608,2021-04-01
7608,2021-05-01
7608,2021-06-01
7608,2021-07-01
7608,2021-08-01
7608,2021-09-01
7608,2021-10-01
7608,2021-11-01
7608,2021-12-01
7608,2022-01-01
7608,2022-02-01
7608,2022-03-01
7608,2022-04-01
7608,2022-05-01
7608,2022-06-01
7608,2022-07-01
7608,2022-08-01
7608,2022-09-01
7608,2022-10-01
7608,2022-11-01
7608,2022-12-01
7609,2020-01-01
7609,2020-02-01
7609,2020-03-01
7609,2020-04-01
7609,2020-05-01
7609,2020-06-01
7609,2020-07-01
7609,2020-08-01
7609,2020-09-01
7609,2020-10-01
7609,2020-11-01
7609,2020-12-01
7609,2021-01-01
7609,2021-02-01
7609,2021-03-01
7609,2021-04-01
7609,2021-05-01
7609,2021-06-01
7609,2021-07-01
7609,2021-08-01
7609,2021-09-01
7609,2021-10-01
7609,2021-11-01
7609,2021-12-01
7609,2022-01-01
7609,2022-02-01
7609,2022-03-01
7609,2022-04-01
7609,2022-05-01
7609,2022-06-01
7609,2022-07-01
7609,2022-08-01
7609,2022-09-01
7609,2022-10-01
7609,2022-11-01
7609,2022-12-01
7610,2020-01-01
7610,2020-02-01
7610,2020-03-01
7610,2020-04-01
7610,2020-05-01
7610,2020-06-01
7610,2020-07-01
7610,2020-08-01
7610,2020-09-01
7610,2020-10-01
7610,2020-11-01
7610,2020-12-01
7610,2021-01-01
7610,2021-02-01
7610,2021-03-01
7610,2021-04-01
7610,2021-05-01
7610,2021-06-01
7610,2021-07-01
7610,2021-08-01
7610,2021-09-01
7610,2021-10-01
7610,2021-11-01
7610,2021-12-01
7610,2022-01-01
7610,2022-02-01
7610,2022-03-01
7610,2022-04-01
7610,2022-05-01
7610,2022-06-01
7610,2022-07-01
7610,2022-08-01
7610,2022-09-01
7610,2022-10-01
7610,2022-11-01
7610,2022-12-01
7611,2020-01-01
7611,2020-02-01
7611,2020-03-01
7611,2020-04-01
7611,2020-05-01
7611,2020-06-01
7611,2020-07-01
7611,2020-08-01
7611,2020-09-01
7611,2020-10-01
7611,2020-11-01
7611,2020-12-01
7611,2021-01-01
7611,2021-02-01
7611,2021-03-01
7611,2021-04-01
7611,2021-05-01
7611,2021-06-01
7611,2021-07-01
7611,2021-08-01
7611,2021-09-01
7611,2021-10-01
7611,2021-11-01
7611,2021-12-01
7611,2022-01-01
7611,2022-02-01
7611,2022-03-01
7611,2022-04-01
7611,2022-05-01
7611,2022-06-01
7611,2022-07-01
7611,2022-08-01
7611,2022-09-01
7611,2022-10-01
7611,2022-11-01
7611,2022-12-01
7612,2020-01-01
7612,2020-02-01
7612,2020-03-01
7612,2020-04-01
7612,2020-05-01
7612,2020-06-01
7612,2020-07-01
7612,2020-08-01
7612,2020-09-01
7612,2020-10-01
7612,2020-11-01
7612,2020-12-01
7612,2021-01-01
7612,2021-02-01
7612,2021-03-01
7612,2021-04-01
7612,2021-05-01
7612,2021-06-01
7612,2021-07-01
7612,2021-08-01
7612,2021-09-01
7612,2021-10-01
7612,2021-11-01
7612,2021-12-01
7612,2022-01-01
7612,2022-02-01
7612,2022-03-01
7612,2022-04-01
7612,2022-05-01
7612,2022-06-01
7612,2022-07-01
7612,2022-08-01
7612,2022-09-01
7612,2022-10-01
7612,2022-11-01
7612,2022-12-01
7613,2020-01-01
7613,2020-02-01
7613,2020-03-01
7613,2020-04-01
7613,2020-05-01
7613,2020-06-01
7613,2020-07-01
7613,2020-08-01
7613,2020-09-01
7613,2020-10-01
7613,2020-11-01
7613,2020-12-01
7613,2021-01-01
7613,2021-02-01
7613,2021-03-01
7613,2021-04-01
7613,2021-05-01
7613,2021-06-01
7613,2021-07-01
7613,2021-08-01
7613,2021-09-01
7613,2021-10-01
7613,2021-11-01
7613,2021-12-01
7613,2022-01-01
7613,2022-02-01
7613,2022-03-01
7613,2022-04-01
7613,2022-05-01
7613,2022-06-01
7613,2022-07-01
7613,2022-08-01
7613,2022-09-01
7613,2022-10-01
7613,2022-11-01
7613,2022-12-01
7614,2020-01-01
7614,2020-02-01
7614,2020-03-01
7614,2020-04-01
7614,2020-05-01
7614,2020-06-01
7614,2020-07-01
7614,2020-08-01
7614,2020-09-01
7614,2020-10-01
7614,2020-11-01
7614,2020-12-01
7614,2021-01-01
7614,2021-02-01
7614,2021-03-01
7614,2021-04-01
7614,2021-05-01
7614,2021-06-01
7614,2021-07-01
7614,2021-08-01
7614,2021-09-01
7614,2021-10-01
7614,2021-11-01
7614,2021-12-01
7614,2022-01-01
7614,2022-02-01
7614,2022-03-01
7614,2022-04-01
7614,2022-05-01
7614,2022-06-01
7614,2022-07-01
7614,2022-08-01
7614,2022-09-01
7614,2022-10-01
7614,2022-11-01
7614,2022-12-01
7615,2020-01-01
7615,2020-02-01
7615,2020-03-01
7615,2020-04-01
7615,2020-05-01
7615,2020-06-01
7615,2020-07-01
7615,2020-08-01
7615,2020-09-01
7615,2020-10-01
7615,2020-11-01
7615,2020-12-01
7615,2021-01-01
7615,2021-02-01
7615,2021-03-01
7615,2021-04-01
7615,2021-05-01
7615,2021-06-01
7615,2021-07-01
7615,2021-08-01
7615,2021-09-01
7615,2021-10-01
7615,2021-11-01
7615,2021-12-01
7615,2022-01-01
7615,2022-02-01
7615,2022-03-01
7615,2022-04-01
7615,2022-05-01
7615,2022-06-01
7615,2022-07-01
7615,2022-08-01
7615,2022-09-01
7615,2022-10-01
7615,2022-11-01
7615,2022-12-01
7616,2020-01-01
7616,2020-02-01
7616,2020-03-01
7616,2020-04-01
7616,2020-05-01
7616,2020-06-01
7616,2020-07-01
7616,2020-08-01
7616,2020-09-01
7616,2020-10-01
7616,2020-11-01
7616,2020-12-01
7616,2021-01-01
7616,2021-02-01
7616,2021-03-01
7616,2021-04-01
7616,2021-05-01
7616,2021-06-01
7616,2021-07-01
7616,2021-08-01
7616,2021-09-01
7616,2021-10-01
7616,2021-11-01
7616,2021-12-01
7616,2022-01-01
7616,2022-02-01
7616,2022-03-01
7616,2022-04-01
7616,2022-05-01
7616,2022-06-01
7616,2022-07-01
7616,2022-08-01
7616,2022-09-01
7616,2022-10-01
7616,2022-11-01
7616,2022-12-01
7617,2020-01-01
7617,2020-02-01
7617,2020-03-01
7617,2020-04-01
7617,2020-05-01
7617,2020-06-01
7617,2020-07-01
7617,2020-08-01
7617,2020-09-01
7617,2020-10-01
7617,2020-11-01
7617,2020-12-01
7617,2021-01-01
7617,2021-02-01
7617,2021-03-01
7617,2021-04-01
7617,2021-05-01
7617,2021-06-01
7617,2021-07-01
7617,2021-08-01
7617,2021-09-01
7617,2021-10-01
7617,2021-11-01
7617,2021-12-01
7617,2022-01-01
7617,2022-02-01
7617,2022-03-01
7617,2022-04-01
7617,2022-05-01
7617,2022-06-01
7617,2022-07-01
7617,2022-08-01
7617,2022-09-01
7617,2022-10-01
7617,2022-11-01
7617,2022-12-01
7618,2020-01-01
7618,2020-02-01
7618,2020-03-01
7618,2020-04-01
7618,2020-05-01
7618,2020-06-01
7618,2020-07-01
7618,2020-08-01
7618,2020-09-01
7618,2020-10-01
7618,2020-11-01
7618,2020-12-01
7618,2021-01-01
7618,2021-02-01
7618,2021-03-01
7618,2021-04-01
7618,2021-05-01
7618,2021-06-01
7618,2021-07-01
7618,2021-08-01
7618,2021-09-01
7618,2021-10-01
7618,2021-11-01
7618,2021-12-01
7618,2022-01-01
7618,2022-02-01
7618,2022-03-01
7618,2022-04-01
7618,2022-05-01
7618,2022-06-01
7618,2022-07-01
7618,2022-08-01
7618,2022-09-01
7618,2022-10-01
7618,2022-11-01
7618,2022-12-01
7619,2020-01-01
7619,2020-02-01
7619,2020-03-01
7619,2020-04-01
7619,2020-05-01
7619,2020-06-01
7619,2020-07-01
7619,2020-08-01
7619,2020-09-01
7619,2020-10-01
7619,2020-11-01
7619,2020-12-01
7619,2021-01-01
7619,2021-02-01
7619,2021-03-01
7619,2021-04-01
7619,2021-05-01
7619,2021-06-01
7619,2021-07-01
7619,2021-08-01
7619,2021-09-01
7619,2021-10-01
7619,2021-11-01
7619,2021-12-01
7619,2022-01-01
7619,2022-02-01
7619,2022-03-01
7619,2022-04-01
7619,2022-05-01
7619,2022-06-01
7619,2022-07-01
7619,2022-08-01
7619,2022-09-01
7619,2022-10-01
7619,2022-11-01
7619,2022-12-01
7620,2020-01-01
7620,2020-02-01
7620,2020-03-01
7620,2020-04-01
7620,2020-05-01
7620,2020-06-01
7620,2020-07-01
7620,2020-08-01
7620,2020-09-01
7620,2020-10-01
7620,2020-11-01
7620,2020-12-01
7620,2021-01-01
7620,2021-02-01
7620,2021-03-01
7620,2021-04-01
7620,2021-05-01
7620,2021-06-01
7620,2021-07-01
7620,2021-08-01
7620,2021-09-01
7620,2021-10-01
7620,2021-11-01
7620,2021-12-01
7620,2022-01-01
7620,2022-02-01
7620,2022-03-01
7620,2022-04-01
7620,2022-05-01
7620,2022-06-01
7620,2022-07-01
7620,2022-08-01
7620,2022-09-01
7620,2022-10-01
7620,2022-11-01
7620,2022-12-01
7621,2020-01-01
7621,2020-02-01
7621,2020-03-01
7621,2020-04-01
7621,2020-05-01
7621,2020-06-01
7621,2020-07-01
7621,2020-08-01
7621,2020-09-01
7621,2020-10-01
7621,2020-11-01
7621,2020-12-01
7621,2021-01-01
7621,2021-02-01
7621,2021-03-01
7621,2021-04-01
7621,2021-05-01
7621,2021-06-01
7621,2021-07-01
7621,2021-08-01
7621,2021-09-01
7621,2021-10-01
7621,2021-11-01
7621,2021-12-01
7621,2022-01-01
7621,2022-02-01
7621,2022-03-01
7621,2022-04-01
7621,2022-05-01
7621,2022-06-01
7621,2022-07-01
7621,2022-08-01
7621,2022-09-01
7621,2022-10-01
7621,2022-11-01
7621,2022-12-01
7622,2020-01-01
7622,2020-02-01
7622,2020-03-01
7622,2020-04-01
7622,2020-05-01
7622,2020-06-01
7622,2020-07-01
7622,2020-08-01
7622,2020-09-01
7622,2020-10-01
7622,2020-11-01
7622,2020-12-01
7622,2021-01-01
7622,2021-02-01
7622,2021-03-01
7622,2021-04-01
7622,2021-05-01
7622,2021-06-01
7622,2021-07-01
7622,2021-08-01
7622,2021-09-01
7622,2021-10-01
7622,2021-11-01
7622,2021-12-01
7622,2022-01-01
7622,2022-02-01
7622,2022-03-01
7622,2022-04-01
7622,2022-05-01
7622,2022-06-01
7622,2022-07-01
7622,2022-08-01
7622,2022-09-01
7622,2022-10-01
7622,2022-11-01
7622,2022-12-01
7623,2020-01-01
7623,2020-02-01
7623,2020-03-01
7623,2020-04-01
7623,2020-05-01
7623,2020-06-01
7623,2020-07-01
7623,2020-08-01
7623,2020-09-01
7623,2020-10-01
7623,2020-11-01
7623,2020-12-01
7623,2021-01-01
7623,2021-02-01
7623,2021-03-01
7623,2021-04-01
7623,2021-05-01
7623,2021-06-01
7623,2021-07-01
7623,2021-08-01
7623,2021-09-01
7623,2021-10-01
7623,2021-11-01
7623,2021-12-01
7623,2022-01-01
7623,2022-02-01
7623,2022-03-01
7623,2022-04-01
7623,2022-05-01
7623,2022-06-01
7623,2022-07-01
7623,2022-08-01
7623,2022-09-01
7623,2022-10-01
7623,2022-11-01
7623,2022-12-01
7624,2020-01-01
7624,2020-02-01
7624,2020-03-01
7624,2020-04-01
7624,2020-05-01
7624,2020-06-01
7624,2020-07-01
7624,2020-08-01
7624,2020-09-01
7624,2020-10-01
7624,2020-11-01
7624,2020-12-01
7624,2021-01-01
7624,2021-02-01
7624,2021-03-01
7624,2021-04-01
7624,2021-05-01
7624,2021-06-01
7624,2021-07-01
7624,2021-08-01
7624,2021-09-01
7624,2021-10-01
7624,2021-11-01
7624,2021-12-01
7624,2022-01-01
7624,2022-02-01
7624,2022-03-01
7624,2022-04-01
7624,2022-05-01
7624,2022-06-01
7624,2022-07-01
7624,2022-08-01
7624,2022-09-01
7624,2022-10-01
7624,2022-11-01
7624,2022-12-01
7625,2020-01-01
7625,2020-02-01
7625,2020-03-01
7625,2020-04-01
7625,2020-05-01
7625,2020-06-01
7625,2020-07-01
7625,2020-08-01
7625,2020-09-01
7625,2020-10-01
7625,2020-11-01
7625,2020-12-01
7625,2021-01-01
7625,2021-02-01
7625,2021-03-01
7625,2021-04-01
7625,2021-05-01
7625,2021-06-01
7625,2021-07-01
7625,2021-08-01
7625,2021-09-01
7625,2021-10-01
7625,2021-11-01
7625,2021-12-01
7625,2022-01-01
7625,2022-02-01
7625,2022-03-01
7625,2022-04-01
7625,2022-05-01
7625,2022-06-01
7625,2022-07-01
7625,2022-08-01
7625,2022-09-01
7625,2022-10-01
7625,2022-11-01
7625,2022-12-01
7626,2020-01-01
7626,2020-02-01
7626,2020-03-01
7626,2020-04-01
7626,2020-05-01
7626,2020-06-01
7626,2020-07-01
7626,2020-08-01
7626,2020-09-01
7626,2020-10-01
7626,2020-11-01
7626,2020-12-01
7626,2021-01-01
7626,2021-02-01
7626,2021-03-01
7626,2021-04-01
7626,2021-05-01
7626,2021-06-01
7626,2021-07-01
7626,2021-08-01
7626,2021-09-01
7626,2021-10-01
7626,2021-11-01
7626,2021-12-01
7626,2022-01-01
7626,2022-02-01
7626,2022-03-01
7626,2022-04-01
7626,2022-05-01
7626,2022-06-01
7626,2022-07-01
7626,2022-08-01
7626,2022-09-01
7626,2022-10-01
7626,2022-11-01
7626,2022-12-01
7627,2020-01-01
7627,2020-02-01
7627,2020-03-01
7627,2020-04-01
7627,2020-05-01
7627,2020-06-01
7627,2020-07-01
7627,2020-08-01
7627,2020-09-01
7627,2020-10-01
7627,2020-11-01
7627,2020-12-01
7627,2021-01-01
7627,2021-02-01
7627,2021-03-01
7627,2021-04-01
7627,2021-05-01
7627,2021-06-01
7627,2021-07-01
7627,2021-08-01
7627,2021-09-01
7627,2021-10-01
7627,2021-11-01
7627,2021-12-01
7627,2022-01-01
7627,2022-02-01
7627,2022-03-01
7627,2022-04-01
7627,2022-05-01
7627,2022-06-01
7627,2022-07-01
7627,2022-08-01
7627,2022-09-01
7627,2022-10-01
7627,2022-11-01
7627,2022-12-01
7628,2020-01-01
7628,2020-02-01
7628,2020-03-01
7628,2020-04-01
7628,2020-05-01
7628,2020-06-01
7628,2020-07-01
7628,2020-08-01
7628,2020-09-01
7628,2020-10-01
7628,2020-11-01
7628,2020-12-01
7628,2021-01-01
7628,2021-02-01
7628,2021-03-01
7628,2021-04-01
7628,2021-05-01
7628,2021-06-01
7628,2021-07-01
7628,2021-08-01
7628,2021-09-01
7628,2021-10-01
7628,2021-11-01
7628,2021-12-01
7628,2022-01-01
7628,2022-02-01
7628,2022-03-01
7628,2022-04-01
7628,2022-05-01
7628,2022-06-01
7628,2022-07-01
7628,2022-08-01
7628,2022-09-01
7628,2022-10-01
7628,2022-11-01
7628,2022-12-01
7629,2020-01-01
7629,2020-02-01
7629,2020-03-01
7629,2020-04-01
7629,2020-05-01
7629,2020-06-01
7629,2020-07-01
7629,2020-08-01
7629,2020-09-01
7629,2020-10-01
7629,2020-11-01
7629,2020-12-01
7629,2021-01-01
7629,2021-02-01
7629,2021-03-01
7629,2021-04-01
7629,2021-05-01
7629,2021-06-01
7629,2021-07-01
7629,2021-08-01
7629,2021-09-01
7629,2021-10-01
7629,2021-11-01
7629,2021-12-01
7629,2022-01-01
7629,2022-02-01
7629,2022-03-01
7629,2022-04-01
7629,2022-05-01
7629,2022-06-01
7629,2022-07-01
7629,2022-08-01
7629,2022-09-01
7629,2022-10-01
7629,2022-11-01
7629,2022-12-01
7630,2020-01-01
7630,2020-02-01
7630,2020-03-01
7630,2020-04-01
7630,2020-05-01
7630,2020-06-01
7630,2020-07-01
7630,2020-08-01
7630,2020-09-01
7630,2020-10-01
7630,2020-11-01
7630,2020-12-01
7630,2021-01-01
7630,2021-02-01
7630,2021-03-01
7630,2021-04-01
7630,2021-05-01
7630,2021-06-01
7630,2021-07-01
7630,2021-08-01
7630,2021-09-01
7630,2021-10-01
7630,2021-11-01
7630,2021-12-01
7630,2022-01-01
7630,2022-02-01
7630,2022-03-01
7630,2022-04-01
7630,2022-05-01
7630,2022-06-01
7630,2022-07-01
7630,2022-08-01
7630,2022-09-01
7630,2022-10-01
7630,2022-11-01
7630,2022-12-01
7631,2020-01-01
7631,2020-02-01
7631,2020-03-01
7631,2020-04-01
7631,2020-05-01
7631,2020-06-01
7631,2020-07-01
7631,2020-08-01
7631,2020-09-01
7631,2020-10-01
7631,2020-11-01
7631,2020-12-01
7631,2021-01-01
7631,2021-02-01
7631,2021-03-01
7631,2021-04-01
7631,2021-05-01
7631,2021-06-01
7631,2021-07-01
7631,2021-08-01
7631,2021-09-01
7631,2021-10-01
7631,2021-11-01
7631,2021-12-01
7631,2022-01-01
7631,2022-02-01
7631,2022-03-01
7631,2022-04-01
7631,2022-05-01
7631,2022-06-01
7631,2022-07-01
7631,2022-08-01
7631,2022-09-01
7631,2022-10-01
7631,2022-11-01
7631,2022-12-01
7632,2020-01-01
7632,2020-02-01
7632,2020-03-01
7632,2020-04-01
7632,2020-05-01
7632,2020-06-01
7632,2020-07-01
7632,2020-08-01
7632,2020-09-01
7632,2020-10-01
7632,2020-11-01
7632,2020-12-01
7632,2021-01-01
7632,2021-02-01
7632,2021-03-01
7632,2021-04-01
7632,2021-05-01
7632,2021-06-01
7632,2021-07-01
7632,2021-08-01
7632,2021-09-01
7632,2021-10-01
7632,2021-11-01
7632,2021-12-01
7632,2022-01-01
7632,2022-02-01
7632,2022-03-01
7632,2022-04-01
7632,2022-05-01
7632,2022-06-01
7632,2022-07-01
7632,2022-08-01
7632,2022-09-01
7632,2022-10-01
7632,2022-11-01
7632,2022-12-01
7633,2020-01-01
7633,2020-02-01
7633,2020-03-01
7633,2020-04-01
7633,2020-05-01
7633,2020-06-01
7633,2020-07-01
7633,2020-08-01
7633,2020-09-01
7633,2020-10-01
7633,2020-11-01
7633,2020-12-01
7633,2021-01-01
7633,2021-02-01
7633,2021-03-01
7633,2021-04-01
7633,2021-05-01
7633,2021-06-01
7633,2021-07-01
7633,2021-08-01
7633,2021-09-01
7633,2021-10-01
7633,2021-11-01
7633,2021-12-01
7633,2022-01-01
7633,2022-02-01
7633,2022-03-01
7633,2022-04-01
7633,2022-05-01
7633,2022-06-01
7633,2022-07-01
7633,2022-08-01
7633,2022-09-01
7633,2022-10-01
7633,2022-11-01
7633,2022-12-01
7634,2020-01-01
7634,2020-02-01
7634,2020-03-01
7634,2020-04-01
7634,2020-05-01
7634,2020-06-01
7634,2020-07-01
7634,2020-08-01
7634,2020-09-01
7634,2020-10-01
7634,2020-11-01
7634,2020-12-01
7634,2021-01-01
7634,2021-02-01
7634,2021-03-01
7634,2021-04-01
7634,2021-05-01
7634,2021-06-01
7634,2021-07-01
7634,2021-08-01
7634,2021-09-01
7634,2021-10-01
7634,2021-11-01
7634,2021-12-01
7634,2022-01-01
7634,2022-02-01
7634,2022-03-01
7634,2022-04-01
7634,2022-05-01
7634,2022-06-01
7634,2022-07-01
7634,2022-08-01
7634,2022-09-01
7634,2022-10-01
7634,2022-11-01
7634,2022-12-01
7635,2020-01-01
7635,2020-02-01
7635,2020-03-01
7635,2020-04-01
7635,2020-05-01
7635,2020-06-01
7635,2020-07-01
7635,2020-08-01
7635,2020-09-01
7635,2020-10-01
7635,2020-11-01
7635,2020-12-01
7635,2021-01-01
7635,2021-02-01
7635,2021-03-01
7635,2021-04-01
7635,2021-05-01
7635,2021-06-01
7635,2021-07-01
7635,2021-08-01
7635,2021-09-01
7635,2021-10-01
7635,2021-11-01
7635,2021-12-01
7635,2022-01-01
7635,2022-02-01
7635,2022-03-01
7635,2022-04-01
7635,2022-05-01
7635,2022-06-01
7635,2022-07-01
7635,2022-08-01
7635,2022-09-01
7635,2022-10-01
7635,2022-11-01
7635,2022-12-01
7636,2020-01-01
7636,2020-02-01
7636,2020-03-01
7636,2020-04-01
7636,2020-05-01
7636,2020-06-01
7636,2020-07-01
7636,2020-08-01
7636,2020-09-01
7636,2020-10-01
7636,2020-11-01
7636,2020-12-01
7636,2021-01-01
7636,2021-02-01
7636,2021-03-01
7636,2021-04-01
7636,2021-05-01
7636,2021-06-01
7636,2021-07-01
7636,2021-08-01
7636,2021-09-01
7636,2021-10-01
7636,2021-11-01
7636,2021-12-01
7636,2022-01-01
7636,2022-02-01
7636,2022-03-01
7636,2022-04-01
7636,2022-05-01
7636,2022-06-01
7636,2022-07-01
7636,2022-08-01
7636,2022-09-01
7636,2022-10-01
7636,2022-11-01
7636,2022-12-01
7637,2020-01-01
7637,2020-02-01
7637,2020-03-01
7637,2020-04-01
7637,2020-05-01
7637,2020-06-01
7637,2020-07-01
7637,2020-08-01
7637,2020-09-01
7637,2020-10-01
7637,2020-11-01
7637,2020-12-01
7637,2021-01-01
7637,2021-02-01
7637,2021-03-01
7637,2021-04-01
7637,2021-05-01
7637,2021-06-01
7637,2021-07-01
7637,2021-08-01
7637,2021-09-01
7637,2021-10-01
7637,2021-11-01
7637,2021-12-01
7637,2022-01-01
7637,2022-02-01
7637,2022-03-01
7637,2022-04-01
7637,2022-05-01
7637,2022-06-01
7637,2022-07-01
7637,2022-08-01
7637,2022-09-01
7637,2022-10-01
7637,2022-11-01
7637,2022-12-01
7638,2020-01-01
7638,2020-02-01
7638,2020-03-01
7638,2020-04-01
7638,2020-05-01
7638,2020-06-01
7638,2020-07-01
7638,2020-08-01
7638,2020-09-01
7638,2020-10-01
7638,2020-11-01
7638,2020-12-01
7638,2021-01-01
7638,2021-02-01
7638,2021-03-01
7638,2021-04-01
7638,2021-05-01
7638,2021-06-01
7638,2021-07-01
7638,2021-08-01
7638,2021-09-01
7638,2021-10-01
7638,2021-11-01
7638,2021-12-01
7638,2022-01-01
7638,2022-02-01
7638,2022-03-01
7638,2022-04-01
7638,2022-05-01
7638,2022-06-01
7638,2022-07-01
7638,2022-08-01
7638,2022-09-01
7638,2022-10-01
7638,2022-11-01
7638,2022-12-01
7639,2020-01-01
7639,2020-02-01
7639,2020-03-01
7639,2020-04-01
7639,2020-05-01
7639,2020-06-01
7639,2020-07-01
7639,2020-08-01
7639,2020-09-01
7639,2020-10-01
7639,2020-11-01
7639,2020-12-01
7639,2021-01-01
7639,2021-02-01
7639,2021-03-01
7639,2021-04-01
7639,2021-05-01
7639,2021-06-01
7639,2021-07-01
7639,2021-08-01
7639,2021-09-01
7639,2021-10-01
7639,2021-11-01
7639,2021-12-01
7639,2022-01-01
7639,2022-02-01
7639,2022-03-01
7639,2022-04-01
7639,2022-05-01
7639,2022-06-01
7639,2022-07-01
7639,2022-08-01
7639,2022-09-01
7639,2022-10-01
7639,2022-11-01
7639,2022-12-01
7640,2020-01-01
7640,2020-02-01
7640,2020-03-01
7640,2020-04-01
7640,2020-05-01
7640,2020-06-01
7640,2020-07-01
7640,2020-08-01
7640,2020-09-01
7640,2020-10-01
7640,2020-11-01
7640,2020-12-01
7640,2021-01-01
7640,2021-02-01
7640,2021-03-01
7640,2021-04-01
7640,2021-05-01
7640,2021-06-01
7640,2021-07-01
7640,2021-08-01
7640,2021-09-01
7640,2021-10-01
7640,2021-11-01
7640,2021-12-01
7640,2022-01-01
7640,2022-02-01
7640,2022-03-01
7640,2022-04-01
7640,2022-05-01
7640,2022-06-01
7640,2022-07-01
7640,2022-08-01
7640,2022-09-01
7640,2022-10-01
7640,2022-11-01
7640,2022-12-01
7641,2020-01-01
7641,2020-02-01
7641,2020-03-01
7641,2020-04-01
7641,2020-05-01
7641,2020-06-01
7641,2020-07-01
7641,2020-08-01
7641,2020-09-01
7641,2020-10-01
7641,2020-11-01
7641,2020-12-01
7641,2021-01-01
7641,2021-02-01
7641,2021-03-01
7641,2021-04-01
7641,2021-05-01
7641,2021-06-01
7641,2021-07-01
7641,2021-08-01
7641,2021-09-01
7641,2021-10-01
7641,2021-11-01
7641,2021-12-01
7641,2022-01-01
7641,2022-02-01
7641,2022-03-01
7641,2022-04-01
7641,2022-05-01
7641,2022-06-01
7641,2022-07-01
7641,2022-08-01
7641,2022-09-01
7641,2022-10-01
7641,2022-11-01
7641,2022-12-01
7642,2020-01-01
7642,2020-02-01
7642,2020-03-01
7642,2020-04-01
7642,2020-05-01
7642,2020-06-01
7642,2020-07-01
7642,2020-08-01
7642,2020-09-01
7642,2020-10-01
7642,2020-11-01
7642,2020-12-01
7642,2021-01-01
7642,2021-02-01
7642,2021-03-01
7642,2021-04-01
7642,2021-05-01
7642,2021-06-01
7642,2021-07-01
7642,2021-08-01
7642,2021-09-01
7642,2021-10-01
7642,2021-11-01
7642,2021-12-01
7642,2022-01-01
7642,2022-02-01
7642,2022-03-01
7642,2022-04-01
7642,2022-05-01
7642,2022-06-01
7642,2022-07-01
7642,2022-08-01
7642,2022-09-01
7642,2022-10-01
7642,2022-11-01
7642,2022-12-01
7643,2020-01-01
7643,2020-02-01
7643,2020-03-01
7643,2020-04-01
7643,2020-05-01
7643,2020-06-01
7643,2020-07-01
7643,2020-08-01
7643,2020-09-01
7643,2020-10-01
7643,2020-11-01
7643,2020-12-01
7643,2021-01-01
7643,2021-02-01
7643,2021-03-01
7643,2021-04-01
7643,2021-05-01
7643,2021-06-01
7643,2021-07-01
7643,2021-08-01
7643,2021-09-01
7643,2021-10-01
7643,2021-11-01
7643,2021-12-01
7643,2022-01-01
7643,2022-02-01
7643,2022-03-01
7643,2022-04-01
7643,2022-05-01
7643,2022-06-01
7643,2022-07-01
7643,2022-08-01
7643,2022-09-01
7643,2022-10-01
7643,2022-11-01
7643,2022-12-01
7644,2020-01-01
7644,2020-02-01
7644,2020-03-01
7644,2020-04-01
7644,2020-05-01
7644,2020-06-01
7644,2020-07-01
7644,2020-08-01
7644,2020-09-01
7644,2020-10-01
7644,2020-11-01
7644,2020-12-01
7644,2021-01-01
7644,2021-02-01
7644,2021-03-01
7644,2021-04-01
7644,2021-05-01
7644,2021-06-01
7644,2021-07-01
7644,2021-08-01
7644,2021-09-01
7644,2021-10-01
7644,2021-11-01
7644,2021-12-01
7644,2022-01-01
